# Points representing a 3D sphere's 1st quadrant surface. Can be used as a Pareto front for testing purposes.
2.822407605509864165e-02 2.955758968791596386e-01 9.549022414440738737e-01
2.353092693466721577e-02 2.959864942234340934e-01 9.549022414440738737e-01
1.883185402921749851e-02 2.963225785506495291e-01 9.549022414440738737e-01
1.412804030522391008e-02 2.965840652533739408e-01 9.549022414440738737e-01
9.420669922636775578e-03 2.967708885037282918e-01 9.549022414440738737e-01
4.710927936776005895e-03 2.968830012699584242e-01 9.549022414440738737e-01
1.818112936237012774e-17 2.969203753282748659e-01 9.549022414440738737e-01
3.120334456984871219e-01 0.000000000000000000e+00 9.500711177409454367e-01
3.119941693228482915e-01 4.950711364702700332e-03 9.500711177409454367e-01
3.118763500835491920e-01 9.900176414294501598e-03 9.500711177409454367e-01
3.116800176409534329e-01 1.484714914741767748e-02 9.500711177409454367e-01
3.114052214207033709e-01 1.979038419014183051e-02 9.500711177409454367e-01
3.110520306012779512e-01 2.472863710948014840e-02 9.500711177409454367e-01
3.106205340965771944e-01 2.966066472666872497e-02 9.500711177409454367e-01
3.101108405335385454e-01 3.458522543013017869e-02 9.500711177409454367e-01
3.095230782247909151e-01 3.950107948804273961e-02 9.500711177409454367e-01
3.088573951363522418e-01 4.440698936043609851e-02 9.500711177409454367e-01
3.081139588503801208e-01 4.930172001073543364e-02 9.500711177409454367e-01
3.072929565229839399e-01 5.418403921667534762e-02 9.500711177409454367e-01
3.063945948371090133e-01 5.905271788050518028e-02 9.500711177409454367e-01
3.054190999505055348e-01 6.390653033840774933e-02 9.500711177409454367e-01
3.043667174387945096e-01 6.874425466905378923e-02 9.500711177409454367e-01
3.032377122336454289e-01 7.356467300121398434e-02 9.500711177409454367e-01
3.020323685560810656e-01 7.836657182035162983e-02 9.500711177409454367e-01
3.007509898449262642e-01 8.314874227411830909e-02 9.500711177409454367e-01
2.993938986804192126e-01 8.790998047667618331e-02 9.500711177409454367e-01
2.979614367030030686e-01 9.264908781176967034e-02 9.500711177409454367e-01
2.964539645273202573e-01 9.736487123447071235e-02 9.500711177409454367e-01
2.948718616514293678e-01 1.020561435715214571e-01 9.500711177409454367e-01
2.932155263612687968e-01 1.067217238201988300e-01 9.500711177409454367e-01
2.914853756303901200e-01 1.113604374456255847e-01 9.500711177409454367e-01
2.896818450149873936e-01 1.159711166764531981e-01 9.500711177409454367e-01
2.878053885442483084e-01 1.205526007988420439e-01 9.500711177409454367e-01
2.858564786060545093e-01 1.251037364486649595e-01 9.500711177409454367e-01
2.838356058280606109e-01 1.296233779018604593e-01 9.500711177409454367e-01
2.817432789541813865e-01 1.341103873628625986e-01 9.500711177409454367e-01
2.795800247165180497e-01 1.385636352510349334e-01 9.500711177409454367e-01
2.773463877027564917e-01 1.429820004850365367e-01 9.500711177409454367e-01
2.750429302190699477e-01 1.473643707650480472e-01 9.500711177409454367e-01
2.726702321485615088e-01 1.517096428527872631e-01 9.500711177409454367e-01
2.702288908052820071e-01 1.560167228492435609e-01 9.500711177409454367e-01
2.677195207838588553e-01 1.602845264700609729e-01 9.500711177409454367e-01
2.651427538047754218e-01 1.645119793185012003e-01 9.500711177409454367e-01
2.624992385553388541e-01 1.686980171559168962e-01 9.500711177409454367e-01
2.597896405263762087e-01 1.728415861696684375e-01 9.500711177409454367e-01
2.570146418447012415e-01 1.769416432384153803e-01 9.500711177409454367e-01
2.541749411013918825e-01 1.809971561947167074e-01 9.500711177409454367e-01
2.512712531759243029e-01 1.850071040848735859e-01 9.500711177409454367e-01
2.483043090562055688e-01 1.889704774259489128e-01 9.500711177409454367e-01
2.452748556545513436e-01 1.928862784598990576e-01 9.500711177409454367e-01
2.421836556196546864e-01 1.967535214047545777e-01 9.500711177409454367e-01
2.390314871445934353e-01 2.005712327027850683e-01 9.500711177409454367e-01
2.358191437709241944e-01 2.043384512655875285e-01 9.500711177409454367e-01
2.325474341889125218e-01 2.080542287160348225e-01 9.500711177409454367e-01
2.292171820339492516e-01 2.117176296270248670e-01 9.500711177409454367e-01
2.258292256792051866e-01 2.153277317569692872e-01 9.500711177409454367e-01
2.223844180245747038e-01 2.188836262819627565e-01 9.500711177409454367e-01
2.188836262819627565e-01 2.223844180245747038e-01 9.500711177409454367e-01
2.153277317569692872e-01 2.258292256792052421e-01 9.500711177409454367e-01
2.117176296270248670e-01 2.292171820339493071e-01 9.500711177409454367e-01
2.080542287160348225e-01 2.325474341889124941e-01 9.500711177409454367e-01
2.043384512655875007e-01 2.358191437709241944e-01 9.500711177409454367e-01
2.005712327027851238e-01 2.390314871445934353e-01 9.500711177409454367e-01
1.967535214047545777e-01 2.421836556196546864e-01 9.500711177409454367e-01
1.928862784598990854e-01 2.452748556545513436e-01 9.500711177409454367e-01
1.889704774259488573e-01 2.483043090562055688e-01 9.500711177409454367e-01
1.850071040848736137e-01 2.512712531759243029e-01 9.500711177409454367e-01
1.809971561947167074e-01 2.541749411013918825e-01 9.500711177409454367e-01
1.769416432384153803e-01 2.570146418447011860e-01 9.500711177409454367e-01
1.728415861696684375e-01 2.597896405263762643e-01 9.500711177409454367e-01
1.686980171559169239e-01 2.624992385553387986e-01 9.500711177409454367e-01
1.645119793185011725e-01 2.651427538047754218e-01 9.500711177409454367e-01
1.602845264700610284e-01 2.677195207838587998e-01 9.500711177409454367e-01
1.560167228492435332e-01 2.702288908052820626e-01 9.500711177409454367e-01
1.517096428527872631e-01 2.726702321485615088e-01 9.500711177409454367e-01
1.473643707650480472e-01 2.750429302190699477e-01 9.500711177409454367e-01
1.429820004850365645e-01 2.773463877027564917e-01 9.500711177409454367e-01
1.385636352510349056e-01 2.795800247165180497e-01 9.500711177409454367e-01
1.341103873628625709e-01 2.817432789541813865e-01 9.500711177409454367e-01
1.296233779018604593e-01 2.838356058280606109e-01 9.500711177409454367e-01
1.251037364486649872e-01 2.858564786060545093e-01 9.500711177409454367e-01
1.205526007988420162e-01 2.878053885442483639e-01 9.500711177409454367e-01
1.159711166764531842e-01 2.896818450149873936e-01 9.500711177409454367e-01
1.113604374456255985e-01 2.914853756303901200e-01 9.500711177409454367e-01
1.067217238201988716e-01 2.932155263612687968e-01 9.500711177409454367e-01
1.020561435715214293e-01 2.948718616514293678e-01 9.500711177409454367e-01
9.736487123447071235e-02 2.964539645273202573e-01 9.500711177409454367e-01
9.264908781176968422e-02 2.979614367030030686e-01 9.500711177409454367e-01
8.790998047667616944e-02 2.993938986804192126e-01 9.500711177409454367e-01
8.314874227411830909e-02 3.007509898449262642e-01 9.500711177409454367e-01
7.836657182035162983e-02 3.020323685560810656e-01 9.500711177409454367e-01
7.356467300121399822e-02 3.032377122336454289e-01 9.500711177409454367e-01
6.874425466905376148e-02 3.043667174387945096e-01 9.500711177409454367e-01
6.390653033840774933e-02 3.054190999505055348e-01 9.500711177409454367e-01
5.905271788050518028e-02 3.063945948371090133e-01 9.500711177409454367e-01
5.418403921667537537e-02 3.072929565229839399e-01 9.500711177409454367e-01
4.930172001073540589e-02 3.081139588503801763e-01 9.500711177409454367e-01
4.440698936043608464e-02 3.088573951363522418e-01 9.500711177409454367e-01
3.950107948804275348e-02 3.095230782247909151e-01 9.500711177409454367e-01
3.458522543013020645e-02 3.101108405335385454e-01 9.500711177409454367e-01
2.966066472666869722e-02 3.106205340965771944e-01 9.500711177409454367e-01
2.472863710948014493e-02 3.110520306012779512e-01 9.500711177409454367e-01
1.979038419014184785e-02 3.114052214207033709e-01 9.500711177409454367e-01
1.484714914741764105e-02 3.116800176409534329e-01 9.500711177409454367e-01
9.900176414294485985e-03 3.118763500835491920e-01 9.500711177409454367e-01
4.950711364702701199e-03 3.119941693228482915e-01 9.500711177409454367e-01
1.910653802507858374e-17 3.120334456984871219e-01 9.500711177409454367e-01
3.270679633174216061e-01 0.000000000000000000e+00 9.450008187146684557e-01
3.270267945120778896e-01 5.189248477518497438e-03 9.450008187146684557e-01
3.269032984600733216e-01 1.037719058948358142e-02 9.450008187146684557e-01
3.266975062508785665e-01 1.556252029921238907e-02 9.450008187146684557e-01
3.264094696915817995e-01 2.074393222768033604e-02 9.450008187146684557e-01
3.260392612938464163e-01 2.592012198214333277e-02 9.450008187146684557e-01
3.255869742556568025e-01 3.108978648451165769e-02 9.450008187146684557e-01
3.250527224378561009e-01 3.625162429939291636e-02 9.450008187146684557e-01
3.244366403354823625e-01 4.140433596172142516e-02 9.450008187146684557e-01
3.237388830439102416e-01 4.654662430389161498e-02 9.450008187146684557e-01
3.229596262198065060e-01 5.167719478231300873e-02 9.450008187146684557e-01
3.220990660369092429e-01 5.679475580330468204e-02 9.450008187146684557e-01
3.211574191366425302e-01 6.189801904824704382e-02 9.450008187146684557e-01
3.201349225735777848e-01 6.698569979790912343e-02 9.450008187146684557e-01
3.190318337557566664e-01 7.205651725586988132e-02 9.450008187146684557e-01
3.178484303798900790e-01 7.710919487095170555e-02 9.450008187146684557e-01
3.165850103614493150e-01 8.214246065858549217e-02 9.450008187146684557e-01
3.152418917596676029e-01 8.715504752102580521e-02 9.450008187146684557e-01
3.138194126974702125e-01 9.214569356633611763e-02 9.450008187146684557e-01
3.123179312763540438e-01 9.711314242606325364e-02 9.450008187146684557e-01
3.107378254862372957e-01 1.020561435715214571e-01 9.450008187146684557e-01
3.090794931103025833e-01 1.069734526286062470e-01 9.450008187146684557e-01
3.073433516248572639e-01 1.118638316910590957e-01 9.450008187146684557e-01
3.055298380942358394e-01 1.167260496321035346e-01 9.450008187146684557e-01
3.036394090607713592e-01 1.215588824143748470e-01 9.450008187146684557e-01
3.016725404298635227e-01 1.263611133980648560e-01 9.450008187146684557e-01
2.996297273501718483e-01 1.311315336472045345e-01 9.450008187146684557e-01
2.975114840889646062e-01 1.358689422340072228e-01 9.450008187146684557e-01
2.953183439026551005e-01 1.405721465411956250e-01 9.450008187146684557e-01
2.930508589025567767e-01 1.452399625622370072e-01 9.450008187146684557e-01
2.907095999158925137e-01 1.498712151994103514e-01 9.450008187146684557e-01
2.882951563420916852e-01 1.544647385596310540e-01 9.450008187146684557e-01
2.858081360044121277e-01 1.590193762479581996e-01 9.450008187146684557e-01
2.832491649969239855e-01 1.635339816587108031e-01 9.450008187146684557e-01
2.806188875268936789e-01 1.680074182641196623e-01 9.450008187146684557e-01
2.779179657526080760e-01 1.724385599004422676e-01 9.450008187146684557e-01
2.751470796166801125e-01 1.768262910514682151e-01 9.450008187146684557e-01
2.723069266748764372e-01 1.811695071293447923e-01 9.450008187146684557e-01
2.693982219205117712e-01 1.854671147526507913e-01 9.450008187146684557e-01
2.664216976044530005e-01 1.897180320216495797e-01 9.450008187146684557e-01
2.633781030507789112e-01 1.939211887906515386e-01 9.450008187146684557e-01
2.602682044681420837e-01 1.980755269374175620e-01 9.450008187146684557e-01
2.570927847568797442e-01 2.021800006295354224e-01 9.450008187146684557e-01
2.538526433119228098e-01 2.062335765877029714e-01 9.450008187146684557e-01
2.505485958215525888e-01 2.102352343458501471e-01 9.450008187146684557e-01
2.471814740620555395e-01 2.141839665080363109e-01 9.450008187146684557e-01
2.437521256883281584e-01 2.180787790020563277e-01 9.450008187146684557e-01
2.402614140204841209e-01 2.219186913296934405e-01 9.450008187146684557e-01
2.367102178265184653e-01 2.257027368135539891e-01 9.450008187146684557e-01
2.330994311010821385e-01 2.294299628404235236e-01 9.450008187146684557e-01
2.294299628404235236e-01 2.330994311010821385e-01 9.450008187146684557e-01
2.257027368135539891e-01 2.367102178265185208e-01 9.450008187146684557e-01
2.219186913296934405e-01 2.402614140204841764e-01 9.450008187146684557e-01
2.180787790020563277e-01 2.437521256883281306e-01 9.450008187146684557e-01
2.141839665080362554e-01 2.471814740620555395e-01 9.450008187146684557e-01
2.102352343458501749e-01 2.505485958215525888e-01 9.450008187146684557e-01
2.062335765877029714e-01 2.538526433119228098e-01 9.450008187146684557e-01
2.021800006295354502e-01 2.570927847568797442e-01 9.450008187146684557e-01
1.980755269374175065e-01 2.602682044681420837e-01 9.450008187146684557e-01
1.939211887906515663e-01 2.633781030507789112e-01 9.450008187146684557e-01
1.897180320216495797e-01 2.664216976044530005e-01 9.450008187146684557e-01
1.854671147526507913e-01 2.693982219205117712e-01 9.450008187146684557e-01
1.811695071293447923e-01 2.723069266748764372e-01 9.450008187146684557e-01
1.768262910514682429e-01 2.751470796166800570e-01 9.450008187146684557e-01
1.724385599004422398e-01 2.779179657526080760e-01 9.450008187146684557e-01
1.680074182641197178e-01 2.806188875268936234e-01 9.450008187146684557e-01
1.635339816587107753e-01 2.832491649969240410e-01 9.450008187146684557e-01
1.590193762479581996e-01 2.858081360044121277e-01 9.450008187146684557e-01
1.544647385596310540e-01 2.882951563420916852e-01 9.450008187146684557e-01
1.498712151994103792e-01 2.907095999158925137e-01 9.450008187146684557e-01
1.452399625622369794e-01 2.930508589025567767e-01 9.450008187146684557e-01
1.405721465411956250e-01 2.953183439026551005e-01 9.450008187146684557e-01
1.358689422340072228e-01 2.975114840889646062e-01 9.450008187146684557e-01
1.311315336472045623e-01 2.996297273501718483e-01 9.450008187146684557e-01
1.263611133980648005e-01 3.016725404298635782e-01 9.450008187146684557e-01
1.215588824143748331e-01 3.036394090607713592e-01 9.450008187146684557e-01
1.167260496321035484e-01 3.055298380942357839e-01 9.450008187146684557e-01
1.118638316910591374e-01 3.073433516248572084e-01 9.450008187146684557e-01
1.069734526286062332e-01 3.090794931103025833e-01 9.450008187146684557e-01
1.020561435715214571e-01 3.107378254862372957e-01 9.450008187146684557e-01
9.711314242606328140e-02 3.123179312763540438e-01 9.450008187146684557e-01
9.214569356633610375e-02 3.138194126974702125e-01 9.450008187146684557e-01
8.715504752102580521e-02 3.152418917596676029e-01 9.450008187146684557e-01
8.214246065858549217e-02 3.165850103614493150e-01 9.450008187146684557e-01
7.710919487095173330e-02 3.178484303798900790e-01 9.450008187146684557e-01
7.205651725586985357e-02 3.190318337557566664e-01 9.450008187146684557e-01
6.698569979790912343e-02 3.201349225735777848e-01 9.450008187146684557e-01
6.189801904824704382e-02 3.211574191366425302e-01 9.450008187146684557e-01
5.679475580330470980e-02 3.220990660369092429e-01 9.450008187146684557e-01
5.167719478231298097e-02 3.229596262198065060e-01 9.450008187146684557e-01
4.654662430389160804e-02 3.237388830439102416e-01 9.450008187146684557e-01
4.140433596172143210e-02 3.244366403354823625e-01 9.450008187146684557e-01
3.625162429939294412e-02 3.250527224378561009e-01 9.450008187146684557e-01
3.108978648451162993e-02 3.255869742556568025e-01 9.450008187146684557e-01
2.592012198214332583e-02 3.260392612938464163e-01 9.450008187146684557e-01
2.074393222768035339e-02 3.264094696915817995e-01 9.450008187146684557e-01
1.556252029921235090e-02 3.266975062508785665e-01 9.450008187146684557e-01
1.037719058948356407e-02 3.269032984600733216e-01 9.450008187146684557e-01
5.189248477518498305e-03 3.270267945120778896e-01 9.450008187146684557e-01
2.002713671901621576e-17 3.270679633174216061e-01 9.450008187146684557e-01
3.420201433256687129e-01 0.000000000000000000e+00 9.396926207859084279e-01
3.419770924546467472e-01 5.426479224780883688e-03 9.396926207859084279e-01
3.418479506794072642e-01 1.085159236243638317e-02 9.396926207859084279e-01
3.416327505107017437e-01 1.627397366974624518e-02 9.396926207859084279e-01
3.413315461240216675e-01 2.169225809121388959e-02 9.396926207859084279e-01
3.409444133459607063e-01 2.710508160271184880e-02 9.396926207859084279e-01
3.404714496351253783e-01 3.251108155486753110e-02 9.396926207859084279e-01
3.399127740576006196e-01 3.790889701610290763e-02 9.396926207859084279e-01
3.392685272569754829e-01 4.329716911524178480e-02 9.396926207859084279e-01
3.385388714189366821e-01 4.867454138359834925e-02 9.396926207859084279e-01
3.377239902304394192e-01 5.403966009646086338e-02 9.396926207859084279e-01
3.368240888334651517e-01 5.939117461388469799e-02 9.396926207859084279e-01
3.358393937733781254e-01 6.472773772070865295e-02 9.396926207859084279e-01
3.347701529418937727e-01 7.004800596570917581e-02 9.396926207859084279e-01
3.336166355146734097e-01 7.535063999980706750e-02 9.396926207859084279e-01
3.323791318835606079e-01 8.063430491324138916e-02 9.396926207859084279e-01
3.310579535834766718e-01 8.589767057162592256e-02 9.396926207859084279e-01
3.296534332139932633e-01 9.113941195080330071e-02 9.396926207859084279e-01
3.281659243556024341e-01 9.635820947041288942e-02 9.396926207859084279e-01
3.265958014807044396e-01 1.015527493260879183e-01 9.396926207859084279e-01
3.249434598593364254e-01 1.067217238201988300e-01 9.396926207859084279e-01
3.232093154596651918e-01 1.118638316910590957e-01 9.396926207859084279e-01
3.213938048432696815e-01 1.169777784405109655e-01 9.396926207859084279e-01
3.194973850552385586e-01 1.220622766598083719e-01 9.396926207859084279e-01
3.175205335091119685e-01 1.271160463537152341e-01 9.396926207859084279e-01
3.154637478666948991e-01 1.321378152627373515e-01 9.396926207859084279e-01
3.133275459127737306e-01 1.371263191834071193e-01 9.396926207859084279e-01
3.111124654247663934e-01 1.420803022865397280e-01 9.396926207859084279e-01
3.088190640373400520e-01 1.469985174333816591e-01 9.396926207859084279e-01
3.064479191020295645e-01 1.518797264895710708e-01 9.396926207859084279e-01
3.039996275418919702e-01 1.567227006368315523e-01 9.396926207859084279e-01
3.014748057012347493e-01 1.615262206823205593e-01 9.396926207859084279e-01
2.988740891904541619e-01 1.662890773655546217e-01 9.396926207859084279e-01
2.961981327260237995e-01 1.710100716628343565e-01 9.396926207859084279e-01
2.934476099656733172e-01 1.756880150890920700e-01 9.396926207859084279e-01
2.906232133387983696e-01 1.803217299970867604e-01 9.396926207859084279e-01
2.877256538721457702e-01 1.849100498738701637e-01 9.396926207859084279e-01
2.847556610108156194e-01 1.894518196344505967e-01 9.396926207859084279e-01
2.817139824346282517e-01 1.939458959125790471e-01 9.396926207859084279e-01
2.786013838698988554e-01 1.983911473485856503e-01 9.396926207859084279e-01
2.754186488966708368e-01 2.027864548741935280e-01 9.396926207859084279e-01
2.721665787514531143e-01 2.071307119942381592e-01 9.396926207859084279e-01
2.688459921255136331e-01 2.114228250652214480e-01 9.396926207859084279e-01
2.654577249587776744e-01 2.156617135706310473e-01 9.396926207859084279e-01
2.620026302293849141e-01 2.198463103929541584e-01 9.396926207859084279e-01
2.584815777389565250e-01 2.239755620823190296e-01 9.396926207859084279e-01
2.548954538936272773e-01 2.280484291216949289e-01 9.396926207859084279e-01
2.512451614808973721e-01 2.320638861885854776e-01 9.396926207859084279e-01
2.475316194423610450e-01 2.360209224131477324e-01 9.396926207859084279e-01
2.437557626423673962e-01 2.399185416326733711e-01 9.396926207859084279e-01
2.399185416326733711e-01 2.437557626423673962e-01 9.396926207859084279e-01
2.360209224131477324e-01 2.475316194423611005e-01 9.396926207859084279e-01
2.320638861885854776e-01 2.512451614808974276e-01 9.396926207859084279e-01
2.280484291216949289e-01 2.548954538936272218e-01 9.396926207859084279e-01
2.239755620823189741e-01 2.584815777389565250e-01 9.396926207859084279e-01
2.198463103929541862e-01 2.620026302293849141e-01 9.396926207859084279e-01
2.156617135706310473e-01 2.654577249587776744e-01 9.396926207859084279e-01
2.114228250652214758e-01 2.688459921255136331e-01 9.396926207859084279e-01
2.071307119942381314e-01 2.721665787514531143e-01 9.396926207859084279e-01
2.027864548741935558e-01 2.754186488966708368e-01 9.396926207859084279e-01
1.983911473485856503e-01 2.786013838698988554e-01 9.396926207859084279e-01
1.939458959125790471e-01 2.817139824346281962e-01 9.396926207859084279e-01
1.894518196344505967e-01 2.847556610108156749e-01 9.396926207859084279e-01
1.849100498738702192e-01 2.877256538721457146e-01 9.396926207859084279e-01
1.803217299970867327e-01 2.906232133387983696e-01 9.396926207859084279e-01
1.756880150890921255e-01 2.934476099656732617e-01 9.396926207859084279e-01
1.710100716628343287e-01 2.961981327260238550e-01 9.396926207859084279e-01
1.662890773655546217e-01 2.988740891904541619e-01 9.396926207859084279e-01
1.615262206823205593e-01 3.014748057012347493e-01 9.396926207859084279e-01
1.567227006368315800e-01 3.039996275418919702e-01 9.396926207859084279e-01
1.518797264895710430e-01 3.064479191020295645e-01 9.396926207859084279e-01
1.469985174333816591e-01 3.088190640373401075e-01 9.396926207859084279e-01
1.420803022865397280e-01 3.111124654247663934e-01 9.396926207859084279e-01
1.371263191834071471e-01 3.133275459127737306e-01 9.396926207859084279e-01
1.321378152627373237e-01 3.154637478666949546e-01 9.396926207859084279e-01
1.271160463537152063e-01 3.175205335091119685e-01 9.396926207859084279e-01
1.220622766598083858e-01 3.194973850552385031e-01 9.396926207859084279e-01
1.169777784405110072e-01 3.213938048432696259e-01 9.396926207859084279e-01
1.118638316910590819e-01 3.232093154596651918e-01 9.396926207859084279e-01
1.067217238201988300e-01 3.249434598593364254e-01 9.396926207859084279e-01
1.015527493260879321e-01 3.265958014807044396e-01 9.396926207859084279e-01
9.635820947041286166e-02 3.281659243556024341e-01 9.396926207859084279e-01
9.113941195080330071e-02 3.296534332139932633e-01 9.396926207859084279e-01
8.589767057162592256e-02 3.310579535834766718e-01 9.396926207859084279e-01
8.063430491324140303e-02 3.323791318835606079e-01 9.396926207859084279e-01
7.535063999980702587e-02 3.336166355146734097e-01 9.396926207859084279e-01
7.004800596570916194e-02 3.347701529418937727e-01 9.396926207859084279e-01
6.472773772070865295e-02 3.358393937733781254e-01 9.396926207859084279e-01
5.939117461388472574e-02 3.368240888334651517e-01 9.396926207859084279e-01
5.403966009646083563e-02 3.377239902304394192e-01 9.396926207859084279e-01
4.867454138359833538e-02 3.385388714189366821e-01 9.396926207859084279e-01
4.329716911524179868e-02 3.392685272569754829e-01 9.396926207859084279e-01
3.790889701610293538e-02 3.399127740576006196e-01 9.396926207859084279e-01
3.251108155486750334e-02 3.404714496351253783e-01 9.396926207859084279e-01
2.710508160271184533e-02 3.409444133459607063e-01 9.396926207859084279e-01
2.169225809121390694e-02 3.413315461240216675e-01 9.396926207859084279e-01
1.627397366974620355e-02 3.416327505107017437e-01 9.396926207859084279e-01
1.085159236243636409e-02 3.418479506794072642e-01 9.396926207859084279e-01
5.426479224780885423e-03 3.419770924546467472e-01 9.396926207859084279e-01
2.094269368838495882e-17 3.420201433256687129e-01 9.396926207859084279e-01
3.568862215918718328e-01 0.000000000000000000e+00 9.341478602651067664e-01
3.568412994929981430e-01 5.662343884917886601e-03 9.341478602651067664e-01
3.567065445052751138e-01 1.132326230504354485e-02 9.341478602651067664e-01
3.564819905525503652e-01 1.698133015443788543e-02 9.341478602651067664e-01
3.561676941650806505e-01 2.263512304477775447e-02 9.341478602651067664e-01
3.557637344653006850e-01 2.828321766393808792e-02 9.341478602651067664e-01
3.552702131479045233e-01 3.392419213430310221e-02 9.341478602651067664e-01
3.546872544542447603e-01 3.955662637071640647e-02 9.341478602651067664e-01
3.540150051410549947e-01 4.517910243797982478e-02 9.341478602651067664e-01
3.532536344435046050e-01 5.079020490781104707e-02 9.341478602651067664e-01
3.524033340325953279e-01 5.638852121517003158e-02 9.341478602651067664e-01
3.514643179669082462e-01 6.197264201386482735e-02 9.341478602651067664e-01
3.504368226387163943e-01 6.754116153134684386e-02 9.341478602651067664e-01
3.493211067144737503e-01 7.309267792260658314e-02 9.341478602651067664e-01
3.481174510696977142e-01 7.862579362308068365e-02 9.341478602651067664e-01
3.468261587182600025e-01 8.413911570048127064e-02 9.341478602651067664e-01
3.454475547361045562e-01 8.963125620545922545e-02 9.341478602651067664e-01
3.439819861794115585e-01 9.510083252101299289e-02 9.341478602651067664e-01
3.424298219972275459e-01 1.005464677105551013e-01 9.341478602651067664e-01
3.407914529385848712e-01 1.059667908645484519e-01 9.341478602651067664e-01
3.390672914541323912e-01 1.113604374456255847e-01 9.341478602651067664e-01
3.372577715923034680e-01 1.167260496321035346e-01 9.341478602651067664e-01
3.353633488900464865e-01 1.220622766598083719e-01 9.341478602651067664e-01
3.333845002581458106e-01 1.273677751621226373e-01 9.341478602651067664e-01
3.313217238611620985e-01 1.326412095081709042e-01 9.341478602651067664e-01
3.291755389920221209e-01 1.378812521390574974e-01 9.341478602651067664e-01
3.269464859412894442e-01 1.430865839020725727e-01 9.341478602651067664e-01
3.246351258611491764e-01 1.482558943827815556e-01 9.341478602651067664e-01
3.222420406241408575e-01 1.533878822349151738e-01 9.341478602651067664e-01
3.197678326766753010e-01 1.584812555079762042e-01 9.341478602651067664e-01
3.172131248873718556e-01 1.635347319724812509e-01 9.341478602651067664e-01
3.145785603902545025e-01 1.685470394427551200e-01 9.341478602651067664e-01
3.118648024228464211e-01 1.735169160971967162e-01 9.341478602651067664e-01
3.090725341592034381e-01 1.784431107959359164e-01 9.341478602651067664e-01
3.062024585379285457e-01 1.833243833958013991e-01 9.341478602651067664e-01
3.032552980852109559e-01 1.881595050625200494e-01 9.341478602651067664e-01
3.002317947329339876e-01 1.929472585800691142e-01 9.341478602651067664e-01
2.971327096318975292e-01 1.976864386571044185e-01 9.341478602651067664e-01
2.939588229602027591e-01 2.023758522303854834e-01 9.341478602651067664e-01
2.907109337268460880e-01 2.070143187651229955e-01 9.341478602651067664e-01
2.873898595705731140e-01 2.116006705521722153e-01 9.341478602651067664e-01
2.839964365540423308e-01 2.161337530019974973e-01 9.341478602651067664e-01
2.805315189533511000e-01 2.206124249353337285e-01 9.341478602651067664e-01
2.769959790429757374e-01 2.250355588704726906e-01 9.341478602651067664e-01
2.733907068761816661e-01 2.294020413070998743e-01 9.341478602651067664e-01
2.697166100609566519e-01 2.337107730066128319e-01 9.341478602651067664e-01
2.659746135315258497e-01 2.379606692688481517e-01 9.341478602651067664e-01
2.621656593155041737e-01 2.421506602051492485e-01 9.341478602651067664e-01
2.582907062967462752e-01 2.462796910077049151e-01 9.341478602651067664e-01
2.543507299739523608e-01 2.503467222150915772e-01 9.341478602651067664e-01
2.503467222150915772e-01 2.543507299739523608e-01 9.341478602651067664e-01
2.462796910077049151e-01 2.582907062967462752e-01 9.341478602651067664e-01
2.421506602051492485e-01 2.621656593155041737e-01 9.341478602651067664e-01
2.379606692688481517e-01 2.659746135315257942e-01 9.341478602651067664e-01
2.337107730066128042e-01 2.697166100609566519e-01 9.341478602651067664e-01
2.294020413070999020e-01 2.733907068761816661e-01 9.341478602651067664e-01
2.250355588704726906e-01 2.769959790429757374e-01 9.341478602651067664e-01
2.206124249353337841e-01 2.805315189533511000e-01 9.341478602651067664e-01
2.161337530019974695e-01 2.839964365540423308e-01 9.341478602651067664e-01
2.116006705521722708e-01 2.873898595705731140e-01 9.341478602651067664e-01
2.070143187651229955e-01 2.907109337268460880e-01 9.341478602651067664e-01
2.023758522303854834e-01 2.939588229602027591e-01 9.341478602651067664e-01
1.976864386571044185e-01 2.971327096318975292e-01 9.341478602651067664e-01
1.929472585800691697e-01 3.002317947329339320e-01 9.341478602651067664e-01
1.881595050625199939e-01 3.032552980852109559e-01 9.341478602651067664e-01
1.833243833958014268e-01 3.062024585379285457e-01 9.341478602651067664e-01
1.784431107959358886e-01 3.090725341592034936e-01 9.341478602651067664e-01
1.735169160971966884e-01 3.118648024228464211e-01 9.341478602651067664e-01
1.685470394427551200e-01 3.145785603902545025e-01 9.341478602651067664e-01
1.635347319724812787e-01 3.172131248873718556e-01 9.341478602651067664e-01
1.584812555079761764e-01 3.197678326766753010e-01 9.341478602651067664e-01
1.533878822349151738e-01 3.222420406241408575e-01 9.341478602651067664e-01
1.482558943827815556e-01 3.246351258611491764e-01 9.341478602651067664e-01
1.430865839020725727e-01 3.269464859412894442e-01 9.341478602651067664e-01
1.378812521390574697e-01 3.291755389920221764e-01 9.341478602651067664e-01
1.326412095081708764e-01 3.313217238611620985e-01 9.341478602651067664e-01
1.273677751621226650e-01 3.333845002581457551e-01 9.341478602651067664e-01
1.220622766598084136e-01 3.353633488900464865e-01 9.341478602651067664e-01
1.167260496321035207e-01 3.372577715923034680e-01 9.341478602651067664e-01
1.113604374456255847e-01 3.390672914541323912e-01 9.341478602651067664e-01
